source,reference,strategy,translation,total_log_probs,perplexity,bleu,meteor,comet_ref,comet_wmt22
Галт уулын аливаа үйл ажиллагаатай холбоогүй хар уулс нь уулын бэлд үзэгдсэн тухай мэдээлжээ.,Dark clouds unrelated to any volcanic activity were reported at the base of the mountain.,greedy,Mongolian text is that the main character is a young man who is trying to find his way out of a prison.,-39.46875,4.848890907827719,2.328734903585348,0.11976047904191615,0.47019001841545105,0.4091407060623169
Бодит дэлбэрэлт болсон юм уу гэж андуурч болохуйц байдалтай үүлс тогтжээ.,The clouds presented the potential for confusion as to whether an actual eruption had taken place.,greedy,"The text is from the Mongolian language, which means ""Your mother is a good mother.""",-34.5,5.16991962954599,2.664321121388895,0.0872093023255814,0.4465848207473755,0.3468826711177826
"Луно онгоц эвдэрч, хүчтэй салхи болон давалгаа түүнийг хаалт руу түлхэх үед онгоцон дээр 120-160 шоо метр шатахуун байжээ.",The Luno had 120–160 cubic metres of fuel aboard when it broke down and high winds and waves pushed it into the breakwater.,greedy,The Mongolian text is that the number of deaths in the accident was 120-160.,-27.484375,4.248415341706743,2.1426232590050693,0.08658008658008658,0.48410511016845703,0.43717941641807556
Багийн арван хоёр гишүүнийг нисдэг тэрэг аварсан ба цор ганц гэмтсэн тохиолдол нь хугарсан хамар байв.,Helicopters rescued the twelve crewmembers and the only injury was a broken nose.,greedy,Mongolian text is that the first person of the sentence is the subject of the sentence.,-29.21875,4.654474185255823,3.009804384352828,0.10489510489510487,0.4259900152683258,0.39036551117897034
100 метрийн хөлөг онгоц ердийн бордоо ачиж авахаар явах замдаа хөлөг онгоц ачаагаа асгаж магадгүй гэж айж байсан.,The 100-metre ship was en route to pick up its usual fertiliser cargo and initially officials feared the vessel could spill a load.,greedy,The 100-meter high tower is the only surviving structure of the ancient city.,-25.84375,4.573233885477843,5.536531720559046,0.06521739130434782,0.40579479932785034,0.4112749695777893
Санал болгож буй нэмэлт өөрчлөлт нь 2011 онд хоёр танхимд хэдийн батлагдсан.,The proposed amendment already passed both houses in 2011.,greedy,The Mongolian text is as follows: The 2011 Mongolian earthquake was a moderate earthquake.,-23.734375,3.738095992532457,3.21858262703621,0.14150943396226412,0.43078675866127014,0.40193769335746765
"Хоёр дах өгүүлбэрийг анх Төлөөлөгчдийн танхим устгаж, дараа нь ижил төстэй хувилбарыг Сенат даваа гарагт батлах үед энэхүү хууль, эрх зүйн чуулганд өөрчлөлт хийгджээ.",A change was made this legislative session when the second sentence was deleted first by the House of Representatives and then was passed in a similar form by the Senate Monday.,greedy,The text is in Mongolian.,-10.8203125,3.8672322198383227,0.1266759369820151,0.0510204081632653,0.3738313913345337,0.4541127681732178
Ижил хүйстэний иргэний холбоог хориглохыг санал болгосон хоёр дахь өгүүлбэр бүтэлгүй болсоны улмаас цаашид иргэний холбоо байгуулах үүд хаалгыг нээж магадгүй байна.,"The failure of the second sentence, which proposes to ban same-sex civil unions, could possibly open the door for civil unions in the future.",greedy,The Mongolian text is that the people of the region are very friendly and helpful.,-28.53125,4.879630229957334,3.092586748276877,0.09652509652509653,0.44362157583236694,0.40914440155029297
"Уг процессыг дагаад, HJR-3-ийг процессод үлдээхийн тулд 2015 эсвэл 2016 гэхэд сонгогдсон хуулийн байгууллага дахин авч үзнэ.","Following the process, HJR-3 will be reviewed again by the next elected legislature in either 2015 or 2016 to remain in process.",greedy,"The project is in progress, and the HJR-3 project is in the final stages of construction.",-21.84375,2.8297222767869257,2.503119146400192,0.19230769230769232,0.5172653198242188,0.4747706651687622
Кино найруулахаас гадна Ваутиерийн хүрсэн амжилтанд 1973 онд улс төрийн цензур гэж үзсэн зүйлийнхээ эсрэг хийсэн өлсгөлөн багтана.,Vautier's achievements outside of directing include a hunger strike in 1973 against what he viewed as political censorship.,greedy,The Mongolian translation is from the 1973 edition of the book by V. V. Khudriev.,-35.9375,4.770733181967603,2.6737739141846273,0.07653061224489795,0.4707060754299164,0.42296695709228516
Францын хууль өөрчлөгдсөн. Түүний идвэхтэй үе нь 15 настай үед нь очих бөгөөд тэр нь Дэлхийн Хоёрдугаар дайны үеэр Францын эсэргүүцэлтэй тулгарасэн үе юм.,French law was changed. His activism went back to age 15 when he joined the French Resistance during World War II.,greedy,The French are the only people who can speak 15 languages.,-23.234375,5.973061531979488,1.9149728414705296,0.091324200913242,0.3736587464809418,0.39560553431510925
Тэр 1998 оны номдоо өөрийгөө оруулсан байдаг.,He documented himself in a 1998 book.,greedy,"The 1998 census showed that the population was 1,098,000.",-25.28125,4.855335119476721,4.990049701936832,0.12195121951219512,0.46403375267982483,0.46986860036849976
1960-аад онд тэрээр шинээр тусгаар тогтноод байсан Алжир улс руу кино найруулга заахаар буцжээ.,In the 1960s he headed back to newly-independent Algeria to teach film directing.,greedy,1960-аад онд тэрээр шинээр тусгаар тогтноод байсан Алжир улс руу кино найруулга заахаар буцжээ.,-11.2265625,1.2135639242878544,2.2869567780619007,0.035460992907801414,0.7312127351760864,0.8381043076515198
Олимпийн хоёр удаагийн алтан медалт Японы жүдогийн тамирчин Хитоши Сайто 54 насандаа таалал төгслөө.,"Japanese judoka Hitoshi Saito, winner of two Olympic gold medals, has died at the age of 54.",greedy,The Mongolian text is the same as the English translation.,-17.078125,3.719919108705251,1.9665244988381108,0.052356020942408384,0.3633281886577606,0.47822150588035583
Үхлийн шалтгааныг цөсний цоргын хавдар гэж мэдэгджээ.,The cause of death was announced as intrahepatic bile duct cancer.,greedy,The Mongolian text is the same as the English translation.,-15.9453125,3.4094892499365113,4.503733751056995,0.12605042016806722,0.4161127209663391,0.4349003732204437
Тэрээр мягмар гарагт Осака хотод нас баржээ.,He died in Osaka on Tuesday.,greedy,The text is in Mongolian.,-9.140625,3.134839965203738,8.170609724417774,0.14492753623188406,0.4857516884803772,0.41176846623420715
Олимпийн болон Дэлхийн аварга тамирчин асан Сайто нь нас барах үедээ Бүх японы жүдогийн холбооны сургалтын хорооны дарга байжээ.,"As well as a former Olympic and World champion, Saito was the All Japan Judo Federation training committee chairman at the time of his death.",greedy,Mongolian text is the following. The Mongolian language is a dialect of the Russian language.,-28.21875,4.099797162805521,1.8990356408719173,0.09615384615384616,0.36869215965270996,0.40869560837745667
Хурим нь өнгөрсөн жил болсон хосын гэрлэсний анхны жилийн ойг тэмдэглэхээр дор хаяж 100 хүн үдэшлэгт оролцсон байна.,"At least 100 people had attended the party, in order to celebrate the first anniversary of a couple whose wedding was held last year.",greedy,The Mongolian text is as follows: The Mongolian leader said that the 100-year-old temple was built by the first emperor of the Yuan dynasty.,-43.625,4.28091454996883,3.652945772536268,0.15384615384615385,0.46696704626083374,0.41565248370170593
Албан ёсны ойн арга хэмжээг хожмын өдөр товлосон хэмээн албаны хүн хэлэв.,"A formal anniversary event was scheduled for a later date, officials said.",greedy,The Mongolian text is that the army is in the mountains and the enemy is in the valleys.,-35.0625,4.922172509432291,2.0244462660665508,0.034482758620689655,0.4177088141441345,0.43356892466545105
"Уг хос нэг жилийн өмнө Техаст гэрлэж, найз нөхөд болон хамаатан садантайгаа хамт тэмдэглэхээр Буффалод иржээ.",The couple had married in Texas one year ago and came to Buffalo to celebrate with friends and relatives.,greedy,"The Mongolian text is as follows: The Mongolian leader, Khamuni, was in a state of great distress, and his army was in a state of great confusion.",-58.15625,5.030157968509992,1.6404472625060698,0.09433962264150944,0.48004406690597534,0.3986380100250244
Буудалцааны улмаас алагдсан дөрвөн хүний нэг нь Буффалод төрсөн 30 настай эр байсан ба харин түүний эхнэр гэмтээгүй байна.,"The 30-year-old husband, who was born in Buffalo, was one of the four killed in the shooting, but his wife was not hurt.",greedy,The Mongolian text is that the village was destroyed by fire in the early morning of 30 April.,-32.15625,4.6239531527820805,3.3827912952171295,0.18305031936438698,0.5517170429229736,0.4074130952358246
"Карно бол орчин үеийн боловсрол, Хааны алдар нэрийн дор багшилж байсан алдартай багш бөгөөд оргил үедээ 9,000 оюутантай байсан гэгддэг боловч маргаантай англи хэлний багш юм.","Karno is a well-known but controversial English tutor who taught under Modern Education and King's Glory who claimed to have 9,000 students at the peak of his career.",greedy,"The Mongolian text is the same as the English translation, but the text is in the form of a list of nine thousand names of the people who died in the war.",-45.875,3.5762170635091937,1.8306333543076285,0.13157894736842105,0.544075071811676,0.3990953266620636
Зарим эцэг эхчүүд бүдүүлэг гэж тооцох үгсийг тэрээр тэмдэглэлдээ ашигласан ба ангид хараал зүхэл ашиглаж байсныг мэдээлжээ.,"In his notes he used words which some parents considered coarse, and he reportedly used profanity in class.",greedy,The text is in Mongolian.,-9.8828125,3.439587538163958,0.936015604744713,0.053763440860215055,0.4014951288700104,0.4156284034252167
"Орчин үеийн боловсрол байгууллага зөвшөөрөлгүйгээр автобуснууд дээр том хэвлэмэл сурталчилгаа байрлуулсан, өөрийгөө Англи хэлний багш гэж худал ярьсан хэмээн буруутгасан байна.",Modern Education accused him of printing large advertisements on buses without authorisation and lying by saying that he was the chief English tutor.,greedy,"The Mongolian text is that the author of the text is a man who has been in the service of the government for many years, and has been a member of the Mongolian military for many years.",-59.125,4.086701213033081,1.4104555382959005,0.09803921568627451,0.4982354938983917,0.39374014735221863
Түүнийг мөн зохиогчийн эрхийг зөрчсөн хэмээн өмнө нь буруутгаж байсан ч хариуцлага тооцоогүй байжээ.,"He has also been accused previously of copyright infringement, but was not charged.",greedy,The text is in Mongolian.,-9.421875,3.247009357475542,1.8110800993753928,0.03546099290780142,0.38349276781082153,0.510907769203186
"Хуучин оюутан түүнийг ""ангид хар ярианы үгс ашигласан, тэмдэглэл дээрээ болзооны ур чадварын тухай заасан, оюутнуудын хувьд ""найз"" шиг л байсан"" гэсэн байна.","A former student said that he 'used slang in class, taught dating skills in notes, and was just like the students' friend.'",greedy,"The text is ""When the people of the village were in the middle of a long winter, the man of the village, who was a very old man, said to the people, 'If you want to get warm, you must go to the mountain.'",-82.5,4.6079256016029415,1.9806835695592746,0.21542372881355928,0.45810940861701965,0.4561091363430023
Сүүлийн гучин жилийн турш албан ёсоор коммунист улс хэвээр байгаа боловч Хятад улс зах зээлийн эдийн засгийг хөгжүүлжээ.,"During the last three decades, despite officially remaining a communist state, China has developed a market economy.",greedy,The Mongolian text is the same as the English translation.,-13.9921875,2.9338692511510533,1.9665244988381108,0.07853403141361255,0.4443676769733429,0.48268356919288635
Эдийн засгийн анхны шинэчлэлтийг Дэн Сяопиний удирдлага дор хийсэн байдаг.,The first economic reforms were made under the leadership of Deng Xiaoping.,greedy,The Mongolian text is the translation of the text of the text of the text of the text of the text of the text of the text of the text of the text of the text of the text of the text of the text of the text of the text of the text of the text of the text of the text of the text of the text of the text of the text of the text of the text of the text of the text of the text of the text of the text of the text,-29.75,1.3464883753527754,0.4772646417760986,0.06944444444444446,0.25994718074798584,0.3153547942638397
Түүнээс хойш Хятадын эдийн засгийн хэмжээ 90 дахин өсжээ.,"Since then, China's economic size has grown by 90 times.",greedy,The total number of deaths in the country was 90.,-16.40625,3.9242980716773355,4.069582841180383,0.07812500000000001,0.5343599319458008,0.48967358469963074
"Өнгөрсөн жил анх удаа Хятад улс Герман улсаас илүү их машин экспортод гаргаж, энэ салбарын хамгийн том зах зээл дээр Америкийн Нэгдсэн Улсыг давж гарсан байна.","For the first time, last year China exported more cars than Germany and surpassed the United States as the biggest market for this industry.",greedy,"Mongolian translation: The Mongolian language is a very ancient language, and is used in many parts of the world.",-32.78125,3.710809326005488,2.036577672681062,0.09765625000000001,0.42824864387512207,0.46157750487327576
Хятад улсын ДНБ нь хорин жилийн дотор Америкийн Нэгдсэн Улсынхаас их болж болно.,China's GDP could be larger than the United States within two decades.,greedy,The Mongolian text is that the Chinese has been using the Mongolian language for centuries.,-28.34375,4.444984206158987,2.908317710573758,0.1056338028169014,0.4182882606983185,0.3936518430709839
Атлантын далайн зүүн хэсэгт 2010 оны Атлантын далайн хар салхины дөрөв дэх нэрлэгддэг далайн эрэг Даниелл үүссэн байна.,"Tropical Storm Danielle, fourth named storm of the 2010 Atlantic hurricane season, has formed in the eastern Atlantic Ocean.",greedy,"The 2010 census showed that the population of the Mongolian Autonomous Region was 1,098,000.",-34.21875,4.427219519921612,4.14441534310605,0.11737089201877933,0.38478973507881165,0.42363980412483215
"Флорида мужийн Миами хотоос ойролцоогоор 3,000 милийн зайд байршиж буй шуурга хамгийн ихдээ 40 миль/цаг (64 км/цаг) хурдтай салхитай байна.","The storm, located approximately 3,000 miles from Miami, Florida, has maximum sustained winds of 40 mph (64 kph).",greedy,"The Mongolian text is as follows: The total distance of the flight is 3,000 miles (64,000 km) and the flight takes 40 minutes (64 km/hr).",-36.0625,2.650271697661961,4.305580639806922,0.310391363022942,0.576288640499115,0.4976158142089844
Үндэсний Хар Салхины Төвийн эрдэмтэд Даниелл салхи нь Лхагва гараг гэхэд хар салхи болон хүчирхэгжинэ хэмээн таамаглаж байна.,Scientists at the National Hurricane Center predict that Danielle will strengthen to a hurricane by Wednesday.,greedy,"Mongolian text is Khare Saliyani Tiwin Erden, which is a translation of the text of the Khare Saliyani Tiwin Erden, which is a translation of the text of the Khare Saliyani Tiwin Erden, which is a translation of the text of the Khare Saliyani Tiwin Erden, which is a translation of the text of the Khare Saliyani Tiwin Erden, which is a translation of",-54.28125,1.72083992479319,0.622971702540524,0.04504504504504504,0.310346782207489,0.30917033553123474
Шуурга далайн эргээс хол байвал Нэгдсэн Улс эсвэл Карибын улсад болзошгүй аюул учруулахад хэцүү хэвээр үлддэг.,"As the storm is far from landfall, it remains difficult to assess potential impact to the United States or Caribbean.",greedy,The Mongolian text is as follows: The Mongolian text is as follows: The Mongolian text is as follows:,-26.0625,3.269572004631391,1.7316314614810704,0.091324200913242,0.36123034358024597,0.3649129271507263
Хорватын нийслэл Загребт төрсөн Бобек нь Белградын партизан хөл бөмбөгийн багт тоглон нэр алдартай болжээ.,"Born in the Croatian capital, Zagreb, Bobek gained fame while playing for Partizan Belgrade.",greedy,The Mongolian text is the following: The Mongolian text is the following: The Mongolian text is the same as the English translation.,-35.96875,3.7892796153639976,1.7911710595643588,0.056179775280898875,0.3654801547527313,0.3812658488750458
"Тэрээр уг багт 1945 онд орж, 1958 он хүртэл тоглосон байна.",He joined them in 1945 and stayed until 1958.,greedy,The text is from the book of the same name published in 1945 and in 1958.,-25.828125,4.199207568549916,10.70454632987902,0.4168224299065421,0.5406254529953003,0.5026353001594543
Багт байх хугацаандаа тэр 468 удаагийн гаралтаар 403 гоол оруулсан байдаг.,"During his time with the team, he scored 403 goals in 468 appearances.",greedy,"The total number of deaths in the country was 468, with 403 deaths in the capital, Ürümqi.",-27.4375,3.136881541142808,3.1142484770067234,0.22580645161290325,0.47328099608421326,0.45384034514427185
"Бобекоос өөр хэн ч тус клубт Бобекоос олон удаа талбайд гарч, илүү олон гоол оруулж байгаагүй юм.",No one else has ever made more appearances or scored more goals for the club than Bobek.,greedy,The Mongolian text is the following: The Mongolian text is the following: The Mongolian text is the following:,-31.046875,4.100962043366745,1.8160849415439309,0.0273224043715847,0.33533820509910583,0.34479036927223206
1995 онд түүнийг Партизан багийн түүхэн дэх шилдэг тоглогч гэж санал өгсөн байдаг.,In 1995 he was voted the best player in Partizan's history.,greedy,"1995, the first year of the Partizan's history, the team was crowned the first team to win the Champions League.",-38.21875,4.118583358707374,4.334264033674369,0.4059921841076856,0.6917228102684021,0.5797392129898071
Энэхүү баярыг дэлхийд алдартай Нарны циркийн тусгай шоу нэвтрүүлгээр эхэллээ.,The celebrations started with a special show by the world-renowned group Cirque du Soleil.,greedy,The text is in Mongolian.,-9.2109375,3.162513704553812,2.153749340017052,0.07092198581560284,0.41602760553359985,0.4556012749671936
"Үүний дараа Стамбулын улсын симфони оркестр, Жаниссари хамтлаг болон Фатик Эркоч болон Мюслим Гюрсес гэсэн дуучид дуулав.","It was followed by the Istanbul State Symphony Orchestra, a Janissary band, and the singers Fatih Erkoç and Müslüm Gürses.",greedy,Mongolian text is the same as the English translation.,-15.171875,3.5406945790366184,1.5050289697950694,0.1152073732718894,0.4494895040988922,0.41286996006965637
Дараа нь Эргэлдэх Дервишүүд тайзан дээр гарав.,Then Whirling Dervishes took to the stage.,greedy,The text is in Mongolian.,-9.2265625,3.168696525078221,5.815868174415823,0.12820512820512822,0.4587898254394531,0.4153502583503723
Туркийн дива Сезен Аксү нь Италийн тенор Алессандро Сафина болон Грекийн дуучин Харис Алексиоу нартай хамтран тогложээ.,Turkish diva Sezen Aksu performed with the Italian tenor Alessandro Safina and Greek singer Haris Alexiou.,greedy,The Turkiyans are the descendants of the ancient Sumerian people who settled in the Near East.,-31.671875,3.9631455607700175,2.719665272174911,0.058823529411764705,0.36554569005966187,0.4414311349391937
"Эцэст нь Анатолиагийн гал нэртэй Турк бүжгийн хамтлаг ""Трой"" гэсэн шоугаа үзүүллээ.","To finish, Turkish dance group Fire of Anatolia performed the show ""Troy"".",greedy,"The text is from the translation of the Mongolian text by the translator, Anatoly Gagarin, who said: ""When the Turks entered the city, the city was destroyed.""",-53.46875,3.939262762732035,1.7035962947530545,0.1685393258426966,0.5508430600166321,0.37369880080223083
13 настай мотоциклийн уралдаанч Петр Ленз нь Индианаполисын Мотор гэсэн хурдны зам дээр мөргөлдсөний дараа нас баржээ.,"Peter Lenz, a 13-year-old motorcycle racer, has died after being involved in a crash at the Indianapolis Motor Speedway.",greedy,13 The Mongolian army marched to the Indian Ocean.,-21.21875,5.115174624262145,1.3618065270986905,0.04807692307692308,0.3578403890132904,0.41244351863861084
"Халаалтын тойрогт явж байхдаа Ленц дугуйнаасаа унаж, хамтрагч дугуйчин Хавиер Заяат түүнийг мөргөв.","While on his warm-up lap, Lenz fell off his bike, and was then struck by fellow racer Xavier Zayat.",greedy,"The Mongolian text is that the land of the Lenz family is located in the western part of the country, and the village of Zaweri is located in the eastern part.",-52.8125,4.014057726571159,2.6711961764401657,0.13663419913419914,0.39896848797798157,0.33209386467933655
"Түүнийг тэр даруй эмнэлгийн машинтай ажилтнууд хүлээн авсан бөгөөд, эмнэлэгт хүргэсэн ч тэрээр удалгүй нас барсан байна.",He was immediately attended to by the on-track medical staff and transported to a local hospital where he later died.,greedy,"The Mongolian text is that the driver of the car was injured in the accident, and the driver of the car was taken to hospital.",-32.0625,3.02104696444233,2.172054551709621,0.1388888888888889,0.5970661640167236,0.5320714116096497
Заяат ослоос бэртсэнгүй өнгөрчээ.,Zayat was unhurt in the accident.,greedy,The text is not in the original language.,-12.390625,3.452375345245151,10.552670315936318,0.35493827160493824,0.43988919258117676,0.4071694016456604
Дэлхийн санхүүгийн нөхцөл байдалтай уялдуулан Запатеро үргэлжлүүлэн “санхүүгийн систем бол эдийн засгийн чухал хэсэг юм” гэж хэлжээ.,"Regarding the global financial situation, Zapatero continued by saying that ""the financial system is a part of the economy, a crucial part.",greedy,The text is translated from Mongolian as follows: The text is translated as follows: The text is translated as follows:,-28.3125,3.6216575876723054,1.445299819229979,0.11673151750972763,0.3892833888530731,0.40002724528312683
"Бид жилийн турш санхүүгийн хямралтай байлаа, хамгийн цочмог үе нь өнгөрсөн хоёр сар байсан, одоо санхүүгийн зах зээлүүд сэргэж эхэлнэ гэж би бодож байна.""","We have a year-long financial crisis, which has had its most acute moment in the past two months, and I think now the financial markets are beginning to recover.""",greedy,"The Mongolian text is, ""When the animals were in the wild, they were very active, and the animals were very active when they were in the city.""",-51.1875,4.316737894510043,4.180647946097227,0.19128787878787878,0.4986613094806671,0.4240128695964813
Өнгөрсөн долоо хоногт Нэйкэд Ньюс нь гурван шинэ нэвтрүүлэг гаргаснаар мэдээний сурвалжлагад олон улсын хэлний төвшинг эрс нэмэгдүүлнэ гэж зарлажээ.,"Last week, Naked News announced that it would dramatically increase its international language mandate to news reporting, with three new broadcasts.",greedy,Mongolian text is that the first step in the process of the creation of a new world is the creation of a new world.,-40.34375,4.455828270575258,1.9822566267103439,0.06224066390041494,0.45621100068092346,0.44131943583488464
"Англи, Япон хэл дээр хэдийн мэдээ хүргэж эхэлсэн дэлхийн байгууллагууд телевиз, вэб, гар утасны төхөөрөмжүүдэд зориулсан Испани, Итали, Солонгос хэл дээр нэвтрүүлэг хийж байна.","Already reporting in English and Japanese, the global organization is launching Spanish, Italian, and Korean-language programs, for television, the web, and mobile devices.",greedy,"I am sorry, but I do not know the language of the text. I am sorry, but I do not know the language of the text.",-26.359375,2.340354513417373,1.8564670505078418,0.08333333333333333,0.4141874313354492,0.38945481181144714
"""Азаар надад юу ч тохиолдоогүй, гэхдээ хүмүүс гарахын тулд цонх хагалах гэж байгаа маш муухай байдлыг би харсан.","""Luckily nothing happened to me, but I saw a macabre scene, as people tried to break windows in order to get out.",greedy,"""When the sun rises, the sky is full of stars, and the stars are bright and beautiful.",-31.734375,4.231140552647688,2.0241733707619405,0.0784313725490196,0.408745676279068,0.4226219356060028
Хүмүүс цонхны шилийг сандлаар цохиж байсан ч цонхнууд хагарахгүй байсан.,"People were hitting the panes with chairs, but the windows were unbreakable.",greedy,Mongolian translation: The main character is a young man who is trying to find his way in the world.,-30.78125,3.8126146644070484,2.159701133933343,0.10204081632653061,0.3999101221561432,0.41379833221435547
"Нэг цонхны шил эцэстээ хагарч, тэд цонхоор гарч эхэлсэн хэмээн амьд үлдсэн Франчисзек Ковал ярив.","One of the panes finally broke, and they started to get out by the window,"" said survivor Franciszek Kowal.",greedy,The Mongolian text is as follows: The Mongolian text is as follows: The Mongolian text is as follows: The Mongolian text is as follows:,-27.375,2.5701532236864497,0.0,0.0425531914893617,0.3374961316585541,0.3131736218929291
Оддын устөрөгчийн атомыг нэгтгэн (эсвэл хайлуулж) үүсгэхэд үүссэн энергиээс болж одууд илүү хүнд элемент үүсгэдэг.,Stars give off light and heat because of the energy made when hydrogen atoms are merged (or fused) together to form heavier elements.,greedy,The text is not in English.,-12.7890625,4.946265327376704,0.43509678773757415,0.04149377593360997,0.27070704102516174,0.4413784444332123
Ижил аргаар эрчим хүч гаргаж чадах реакторыг бүтээхээр эрдэмтэд ажиллаж байна.,Scientists are working to create a reactor that can make energy in the same way.,greedy,The following Mongolian text is translated from the English translation: The following Mongolian text is translated from the English translation:,-25.015625,2.7199812856268766,1.727223799216787,0.030120481927710847,0.3662601411342621,0.42332619428634644
Гэсэн ч энэ бол шийдвэрлэхэд маш хэцүү асуудал бөгөөд ашигтай халуун цөмийн реактор баригдсан байхыг харах хүртэл олон жил орох болно.,"This, however, is a very hard problem to solve and will take many years before we see useful fusion reactors built.",greedy,Mongolian text is that the reaction of the catalyst is very slow and the catalyst is not stable.,-34.0625,5.063327164091949,2.2005600801532768,0.0851063829787234,0.560583233833313,0.4364984333515167
Ган зүү нь гадаргуугийн таталцлын хүчнээс болж усны дээр хөвдөг.,The steel needle floats on top of the water because of surface tension.,greedy,The Mongolian text is a translation of the text in the Mongolian language.,-23.265625,3.929712140359318,6.754312828675709,0.14285714285714285,0.3669976592063904,0.35291385650634766
Усны гадаргуу дээрх усны молекулууд нь дээрээ байх агаарын молекулд татагддагаас илүүтэйгээр бие биедээ хүчтэй татагдсанаас болж тэлэлт бий болдог.,Surface tension happens because the water molecules at the surface of the water are strongly attracted to each other more than they are to the air molecules above them.,greedy,The Mongolian text is that the people of the country are very friendly and helpful.,-28.828125,4.960777586890675,2.5638444648203715,0.1048951048951049,0.3812096416950226,0.4237770438194275
Усны молекулууд нь усны гадаргуу дээр үл үзэгдэх бүрхүүлийг үүсгэснээр зүү зэрэг зүйлийг усны дээр хөвөх боломжтой болгодог.,The water molecules make an invisible skin on the water’s surface that allows things like the needle to float on top of the water.,greedy,Mongolian text is that the people of Mongolia are very friendly and helpful.,-24.828125,4.7197593470351205,1.8305318760918443,0.07782101167315175,0.4405905604362488,0.44318220019340515
Орчин үеийн мөсөн гулгалтад ашигладаг тэшүүрийн ир нь хоорондоо хонхор хөндий бүхий хос иртэй байдаг. Хоёр ир нь налсан үед хүртэл мөсийг илүү сайн хавчих боломжийг олгодог.,"The blade on a modern ice skate has a double edge with a concave hollow between them. The two edges allow for a better grasp of the ice, even when tilted.",greedy,The text is in Mongolian.,-10.25,3.6011383362721756,0.09076727514388597,0.032051282051282055,0.3524581491947174,0.3584805428981781
"Тэшүүрийн нэг тал эсвэл нөгөө тал руугаа хазайхад, доод тал нь багахан матигар учраас үзүүр хэсэг мөсөнд хүрэхэд мөн мурийдаг.","Because the bottom of the blade is slightly curved, as the blade tilts to one side or the other, the edge which is in contact with the ice also curves.",greedy,The text is in Mongolian.,-8.90625,3.044331235662256,0.19957540679870645,0.10416666666666666,0.3527110517024994,0.34118324518203735
"Үүнээс болж тэшүүрчин эргэдэг. Хэрэв тэшүүр баруун тийш хазайвал тэшүүрчид баруун тийш эргэж, тэшүүр зүүн тийш хазайвал тэшүүрчин зүүн тийш эргэдэг.","This causes the skater to turn. If the skates tilt to the right, the skater turns right, if the skates tilt to the left, the skater turns left.",greedy,"Mongolian text is ""When you are in the middle of a conversation, you should be careful. If you are in a conversation, you should be careful.",-43.25,3.708420558890243,2.9596242190871145,0.09146341463414635,0.35941582918167114,0.3590189814567566
Эрчим хүчний өмнөх түвшиндээ эргэж очихын тулд тэд гэрлээс авсан нэмэлт эрчим хүчнээсээ салах ёстой байдаг.,"To return to their previous energy level, they must get rid of the extra energy they got from the light.",greedy,The text is in Mongolian.,-9.625,3.3305085165287003,0.5639761817130674,0.049019607843137254,0.40105289220809937,0.46793487668037415
“Фотон” нэртэй гэрлийн бяцхан хэсгийг ялгаруулах замаар тэд үүнийг хийдэг.,"They do this by emitting a tiny particle of light called a ""photon"".",greedy,"""When the sun rises, the sky is blue.""",-18.859375,4.266189985408334,3.193496045597428,0.09615384615384616,0.48051804304122925,0.3957979381084442
"Эрдэмтэд энэ үйл явцыг “цацрагийн өдөөгдсөн ялгарал” гэж нэрлэдэг, учир нь атомыг тод гэрэл өдөөж, гэрлийн фотон ялгарахад хүргэдэг бөгөөд гэрэл бол цацрагийн төрөл юм.","Scientists call this process ""stimulated emission of radiation"" because the atoms are stimulated by the bright light, causing the emission of a photon of light, and light is a type of radiation.",greedy,"The text is ""When the people of the village were in the middle of a dispute, the man said, 'If you want to get rid of the evil spirits, you must go to the mountain.'",-66.3125,4.674635364454933,2.8028496487689645,0.160427807486631,0.45310989022254944,0.4314705729484558
Дараагийн зурагт фотоноос гарч байгаа атомыг харуулжээ. Мэдээж хэрэг бодит байдалд фотон уг зурган дээрхээс хамаагүй жижиг билээ.,"The next picture shows the atoms emitting photons. Of course, in reality photons are a lot smaller than those in the picture.",greedy,"The Mongolian text is ""When the sun rises, the sky is full of stars. The sky is full of stars.",-36.34375,4.046436181160555,2.3618480424853874,0.14056224899598396,0.4654061496257782,0.3910313546657562
Фотонууд нь атомуудыг бүрдүүлдэг зүйлээс ч хэмжээний хувьд бага юм!,Photons are even smaller than the stuff that makes up atoms!,greedy,The film is based on the story of a young man who is forced to leave his hometown to go to a foreign city.,-32.90625,3.382956394092469,1.5061893230938672,0.03759398496240601,0.48438942432403564,0.48044201731681824
"Хэдэн зуун цаг ажилласаны дараа чийдэн доторх утас эцэстээ шатаж, гэрлийн чийдэн ажиллахаа больдог.",After hundreds of hours of operation the filament in the bulb eventually burns out and the light bulb no longer works.,greedy,Mongolian text is that the people of the region are very friendly and helpful.,-26.140625,4.653798759104892,2.464284106774079,0.11737089201877933,0.4116351902484894,0.3724317252635956
Тэгээд гэрлийн чийдэнг солих хэрэгтэй. Гэрлийн чийдэнг солихдоо болгоомжтой байх хэрэгтэй.,The light bulb then needs replacing. It is necessary to be careful in replacing the light bulb.,greedy,The text is in Mongolian. The text is in English.,-11.2890625,2.239744075079141,2.825888028840773,0.1912568306010929,0.3523350656032562,0.3622065484523773
