source,reference,strategy,translation,total_log_probs,perplexity,bleu,meteor,comet_ref,comet_wmt22
Тэрбээр Роегийн шийдвэр хамаарч байсан хувийн нууцад хамаарах эрхэд итгэж байгаагаа мөн батлав.,He also confirmed that he believed in the implied right to privacy which the Roe decision depended upon.,greedy,Mongolian text: The Mongolian text is written in the traditional Mongolian script.,-15.8828125,2.5453879848736096,4.3978591389070845,0.10810810810810811,0.3740391135215759,0.40363481640815735
"Марүүкайдор эхэнд бичигдэн тэмцээнийг дуусгаж, Нүүса цэвэр зургаан оноогоор хоёрт оров.","Maroochydore had finished on top of the ladder, six points clear of Noosa in second.",greedy,"Mongolian text: The Mongolian people are the descendants of the Yenisey dynasty, who conquered the Chinese.",-24.296875,2.642895245126678,4.814971807094068,0.11627906976744184,0.43383821845054626,0.3639686405658722
"Хоёр тал томоохон хагас шигшээд таарч, Ноаус ялагчдаас 11 оноогоор гарав.",The two sides would meet in the major semi final where Noosa ran out winners by 11 points.,greedy,Mongolian text: The Mongolian language is a branch of the Uralic language family. It is spoken by 11 million people.,-22.0,2.2587573452196406,4.141141330484801,0.1917525773195876,0.3554326891899109,0.3968433141708374
Дараа нь Марүүчидор урьдчилсан шигшээд Кабүүлтюриг ялав.,Maroochydore then defeated Caboolture in the Preliminary Final.,greedy,Mongolian text: The Mongolian people are the descendants of the Yuragan people.,-20.921875,3.197362940239239,3.377156414337854,0.10526315789473684,0.4398385286331177,0.35427767038345337
геспероникус элизабета бол Дромаеосауридэ бүлийн төрөл зүйл бөгөөд Велосирапторын үеэл юм.,Hesperonychus elizabethae is a species of the family Dromaeosauridae and is a cousin of Velociraptor .,greedy,Mongolian text: Mongolian translation: Mongolian translation: Mongolian translation: Mongolian translation: Mongolian translation: Mongolian translation: Mongolian translation: Mongolian translation: Mongolian translation: Mongolian translation: Mongolian translation: Mongolian translation: Mongolian translation: Mongolian translation: Mongolian translation: Mongolian translation: Mongolian translation: Mongolian translation: Mongolian translation: Mongolian translation: Mongolian translation: Mongolian translation: Mongolian translation: Mongolian translation: Mongol,-17.265625,1.1884575025929862,0.0,0.0,0.22551532089710236,0.2377471923828125
"Энэхүү бүх биеэрээ өдтэй, бүлээн цустай олзны шувуу Велосираптор шиг сарвуутай хоёр хөл дээрээ босоо алхдаг байсан гэж итгэдэг.","This fully feathered, warm blooded bird of prey was believed to have walked upright on two legs with claws like the Velociraptor.",greedy,Mongolian text: The Mongolian people are the most peaceful people in the world. They are the only people who have never been conquered.,-31.765625,2.990278058732577,1.9011755113058344,0.06198347107438017,0.4457826316356659,0.378437876701355
"Хоёр дахь савар нь илүү том тул Геспероникус ""баруун савар"" гэсэн нэрээр танигдах болжээ.","Its second claw was larger, giving rise to the name Hesperonychus which means ""western claw.""",greedy,"Mongolian text: The Mongolian word for ""year"" is ""heer"", and the word for ""month"" is ""geer"".",-26.546875,2.5808083880849404,2.075273865705644,0.12626262626262627,0.47249218821525574,0.3812943398952484
Мөсний нуралтаас гадна цаг агаарын эсрэг тэсрэг байдал нь аврах ажиллагаанд хүндрэл учруулсаар байна.,"In addition to the crushing ice, extreme weather conditions have been hampering rescue efforts.",greedy,Mongolian text: The Mongolian people have a long history of writing.,-16.203125,2.94529308988007,2.916495972453022,0.09554140127388534,0.41252800822257996,0.43276286125183105
Ирэх долоо хоног хүртэл нөхцөл байдал сайжрахгүй гэж Питтман зөвлөв.,Pittman suggested that conditions wouldn't improve until sometime next week.,greedy,Mongolian text: The Mongolian translation of the story is by Pirtmann.,-19.0,3.057651259013446,3.0890553181566975,0.04132231404958677,0.4354338049888611,0.4282394349575043
"Бөөн мөсний хэмжээ, зузаан нь Питтманы хэлснээр сүүлийн 15 жилийн хугацаанд агнуурын усан онгоцнуудад тулгарч байснаас хамгийн муу байв.","The amount and thickness of the pack ice, according to Pittman, is the worst it has been for sealers in the past 15 years.",greedy,"Mongolian text: The Mongolian text is written in the traditional Mongolian script, which is similar to the Chinese characters used in the 15th century.",-25.421875,2.3335619480731498,4.042649040111613,0.21627800640146322,0.46266868710517883,0.3774476945400238
"Гуравдугаар сарын 21-ний буудалцаантай холбогдуулан өөр оюутныг баривчилсан, Жефф Вэйс болон есөн хохирогчийн гурвынх нь оршуулах ёслолыг өнөөдөр зохион байгуулсан тухай мэдээ Улаан нуурын орон нутагт тархжээ.",News spread in the Red Lake community today as funerals for Jeff Weise and three of the nine victims were held that another student was arrested in connection with the school shootings of March 21.,greedy,"Mongolian text: The Mongolian people have been suffering from famine for 21 days, and the famine has reached the peak.",-30.0625,3.3284275990603165,1.4644416536135567,0.10086455331412104,0.46643689274787903,0.39148032665252686
Эрх баригчид өнөөдрийн баривчилгааг баталгаажуулсанаас гадна албан ёсоор бага мэдээлэл өгчээ.,Authorities said little officially beyond confirming today's arrest.,greedy,Mongolian text: The Mongolian people have been suffering from famine for a long time.,-20.171875,3.066876822828954,2.445593937240363,0.04716981132075472,0.4418815076351166,0.40730082988739014
"Гэсэн хэдий ч Мөрдөн байцаалтын талаар мэдээлэлтэй сурвалж Миннеаполис Стар-Трибуна сонинд хэлэхдээ, энэ бол Рэд Лейк омгийн дарга Флойд Журдины 16 настай хүү Луис Журдин байсан гэжээ.","However, a source with knowledge of the investigation told the Minneapolis Star-Tribune that it was Louis Jourdain, 16-year old son of Red Lake Tribal Chairman Floyd Jourdain.",greedy,"Mongolian text: The Mongolian people have always been loyal to the Chinese people, and have always supported the Chinese people in their struggle for freedom and independence.",-36.0,3.080216848918031,1.6425052895611958,0.06666666666666667,0.49158477783203125,0.4230150282382965
Энэ хугацаанд юу албаны хүмүүсийг тус хүү рүү чиглүүлсэн эсвэл ямар хариуцлага тооцох нь тодорхой бус байгаа боловч холбооны шүүхэд насанд хүрээгүй хүүхдийн хэргийг эхлүүлээд байгаа юм.,It is not known at this time what charges will be laid or what led authorities to the boy but juvenile proceedings have begun in federal court.,greedy,Mongolian text: This is the story of a young man who was born in Mongolia and who became a thief.,-27.515625,3.3079594593114057,1.8596005316895403,0.10948905109489049,0.49272745847702026,0.4125320613384247
Сонгуульд санал тэнцсэн тул дахин сонгууль явуулах зардал болон аюулгүй байдлын эрсдлээс Афганчуудыг хамгаалахын тулд албаны хүмүүс сонгуулийн сүүлийн шатыг цуцлах шийдвэр гаргасан гэж Лодин хэлэв.,Lodin also said officials decided to cancel the runoff in order to save Afghans the expense and security risk of another election.,greedy,Mongolian text: The Mongolian people are the descendants of the Tügen people. They are the descendants of the Yütsü people.,-37.90625,3.5379294916496455,2.328734903585348,0.08695652173913043,0.43315714597702026,0.40673738718032837
Афганы үндсэн хуульд сонгуулийн сүүлийн шатыг шаардлагагүй гэж тодорхойлохуйц хоёрдмол утгатай зүйл хангалттай байгааг дипломтууд олсон гэдгээ мэдэгджээ.,Diplomats said that they had found enough ambiguity in the Afghan constitution to determine the runoff as unnecessary.,greedy,Mongolian text: The Mongolian language is a branch of the Uralic language family.,-14.96875,2.198617925711336,2.3936721689219596,0.08064516129032258,0.43164321780204773,0.4301978647708893
Хоёр өрсөлдөгчийн сүүлийн шатыг цуцлах нь үндсэн хуулийн эсрэг болно гэсэн өмнөх мэдээтэй энэ нь зөрчилдөж байна.,"This contradicts earlier reports, which said that cancelling the runoff would have been against the constitution.",greedy,Mongolian text: The Mongolian language is a branch of the Uralic language family.,-15.28125,2.235078422438834,2.558689787699511,0.0847457627118644,0.41269582509994507,0.4211341142654419
Уг онгоц Иркутск руу чиглэсэн байсан бөгөөд түүнийг дотоод цэргүүд удирдаж байсан юм.,The aircraft had been headed to Irkutsk and was being operated by interior troops.,greedy,Mongolian text: Uyghur language: Uyghur language is a Turkic language.,-15.5234375,2.2637506702971613,2.6485681362909563,0.06756756756756756,0.32399508357048035,0.3909324109554291
Мөрдөх зорилгоор байцаалт явуулсан байна.,An inquiry was established to investigate.,greedy,Mongolian text: The Mongolian people are the descendants of the Yurts.,-20.03125,3.2488751330706456,3.0890553181566975,0.06578947368421054,0.35005298256874084,0.34588706493377686
1970-д оноос хойш Оросын болон Зөвлөлтийн цэрэг армийн хоёулангийнх нь гол бүрэлдэхүүн хэсэг II-76 онгоц тээвэрлэгч байсаар ирсэн ба өнгөрсөн сард Орос улсад ноцтой ослыг ч үзсэн байна.,"The Il-76 has been a major component of both the Russian and Soviet military since the 1970s, and had already seen a serious accident in Russia last month.",greedy,Mongolian text: 1970-д оноос хойш Оросын болон Зөвлөлтийн цэрэг армийн хоёулангийнх нь гол бүрэлдэхүүн хэсэг II-76 онгоц тээвэрлэгч байсаар ирсэн ба өнгөрсөн сард О,-6.37109375,1.065784275963007,0.0,0.0,0.544826328754425,0.5723710656166077
Аравдугаар сарын 7-нд хөдөлгүүр нь тусгаарлагдаж гэмтэлгүйгээр газарджээ. Орос тэр ослын дараа Ил-76 онгоцыг хэсэг хугацаанд нислэгийг нь хоригложээ.,"On October 7 an engine separated on takeoff, without injuries. Russia briefly grounded Il-76s after that accident.",greedy,"Mongolian text: The 7th Airborne Division, which is based in Mongolia, has been assigned the task of protecting the country's borders against hostile air attacks. The II-76s are used to transport the troops.",-43.875,2.842383205496642,1.2753998269755913,0.09132420091324202,0.5864149928092957,0.4233247935771942
Аляска мужийн Фэйрбанксаас өмнө зүгт олон мянган баррель түүхий нефть асгарсны дараа 800 миль урт Транс Аляскийн шугам хоолойн систем хаагдсан байна.,"800 miles of the Trans-Alaska Pipeline System were closed down following a spill of thousands of barrels of crude oil south of Fairbanks, Alaska.",greedy,"Mongolian text: The Mongolian language is a branch of the Uralic language, which is a branch of the Indo-European language family. It is estimated to have 800,000 native speakers.",-29.515625,2.0542139992838098,2.956164512438961,0.1310861423220974,0.38508644700050354,0.39252227544784546
"Гал унтраах командын системийн тогтмол туршилтын дараа цахилгаан тасарсны улмаас хамгаалалтын хавхлаг нээгдэж, Форт Грийли 9-р насосны станцын ойролцоо түүхий нефть асгарав.",A power failure following a routine fire-command system test caused relief valves to open and crude oil overflowed near the Fort Greely pump station 9.,greedy,"Mongolian text: The Mongolian army's command system is the most advanced in the world, according to the report of the Russian Foreign Ministry.",-33.875,3.2158877537794797,2.042946039568498,0.11494252873563218,0.5062692761421204,0.409824013710022
"Хавхлага нээхэд системийн даралт буурах бөгөөд 55,000 хүртэл баррелийн (2,3 сая галлон) багтаамжтай нөөцлүүрийн сав руу тавцангаас тос урсаж байв.","The valves opening allowed a pressure release for the system and oil flowed on a pad to a tank that can hold 55,000 barrels (2.3 million gallons).",greedy,"Mongolian text: The 55,000 tonne (2.3 million gallons) tank of the system's 55,000 tonne (2.3 million gallons) of liquid waste is still not filled with water.",-37.0,2.2352382592766418,12.913533075470381,0.3335788124266972,0.6042884588241577,0.5319398045539856
Лхагва гарагийн үд гэхэд нөөцлүүрийн савны доторх дулааны тэлэлтээс болж нөөцлүүрийн савны агааржуулах нүхнээс тос нэвчсээр байв.,"As of Wednesday afternoon, the tank vents were still leaking probably from thermal expansion inside the tank.",greedy,Mongolian text: The Mongolian language is a branch of the Uralic language family.,-15.9140625,2.31077331484419,2.6490337110357864,0.1075268817204301,0.38996782898902893,0.374422162771225
"104,500 баррель хадгалах хүчин чадалтай түлшний савны доор байрлах хоёрдогч өөр агуулах талбайг бүрэн гүйцэд дүүргээгүй байсан.","Another secondary containment area below the tanks capable of holding 104,500 barrels was not yet filled to capacity.",greedy,"Mongolian text: 104,500 barrels of oil storage tanks have been destroyed by fire.",-11.9609375,1.8767152219767456,5.062000331031055,0.22924133811230585,0.6871855854988098,0.4652350842952728
Телевизээр шууд гарсан сэтгэгдэл нь хориг арга хэмжээ ямар ч үр дүнгүй болж байгааг Ираны ахлах эх сурвалжууд хүлээн зөвшөөрч байгаа анхны тохиолдол байв.,"The comments, live on television, were the first time that senior Iranian sources have admitted that the sanctions are having any effect.",greedy,"Mongolian text: The telephone is ringing, and the caller is a man in his late thirties. He is calling from Mongolia.",-32.0625,3.02104696444233,2.1300733682208985,0.10000000000000002,0.4747220575809479,0.4293765723705292
Иран улсын эдийн засаг гадаадын орлогынхоо 80%-ийг олдог түүхий нефтийн экспортод Европийн холбооноос тавьсан хориг болон санхүүгийн хязгаарлалтууд үүнд багтана.,"They include financial restrictions and a ban by the European Union on the export of crude oil, from which the Iranian economy receives 80% of its foreign income.",greedy,"Mongolian text: Iranians are the largest buyers of Iranian oil, accounting for 80% of all Iranian oil exports.",-17.140625,2.042537093324148,6.220297046655104,0.2653688805908679,0.6657552123069763,0.5134568214416504
"Хамгийн сүүлд гарсан сар тутмын тайландаа ОПЕК-ийн зүгээс нефтийн экспорт өдөрт 2,8 сая баррел болсон нь сүүлийн хорин жилийн хугацаанд хамгийн бага түвшинд хүрсэн байгааг хэллээ.","In its most recent monthly report, OPEC said exports of crude had fallen to their lowest level for two decades at 2.8 million barrels per day.",greedy,Mongolian text: Mongolian text: Mongolian language: Mongolian language: Mongolian language: Mongolian language: Mongolian language: Mongolian language: Mongolian language: Mongolian language: Mongolian language: Mongolian language: Mongolian language: Mongolian language: Mongolian language: Mongolian language: Mongolian language: Mongolian language: Mongolian language: Mongolian language: Mongolian language: Mongolian language: Mongolian language: Mongolian language: Mongolian language: Mongolian,-17.71875,1.1938549199402082,0.0,0.0,0.21088095009326935,0.36923038959503174
"Тус улсын дээд удирдагч Аяатолла Али Каменей газрын тосноос хамаарах байдлыг 1979 онд болсон Ираны Исламын хувьсгалаас өмнөх үеэс улбаатай ""хавх"" хэмээн тайлбарлаж, улс орон өөрийгөө үүнээс чөлөөлөх ёстой гэв.","The country's supreme leader, Ayatollah Ali Khamenei, has described the dependency on oil as ""a trap"" dating from before Iran's Islamic revolution in 1979 and from which the country should free itself.",greedy,"Mongolian text: The Mongolian people have been oppressed by the Soviet Union for more than 30 years. In 1979, the Soviet Union invaded Mongolia and took over the country.",-37.5,2.7552646880675,2.813983379102919,0.17923739711934153,0.6078128218650818,0.5061554908752441
"Капсул дэлхийд ирж, агаар мандалд орох үед буюу өглөөний 5 цаг (зүүн бүсийн цагаар) орчимд Хойд Калифорни, Орегон, Невада, Юта мужийн ард иргэдэд гэрлийн шоу болж харагдах төлөвтэй байна.","When the capsule gets to Earth and enters the atmosphere, at about 5am (eastern time), it is expected to put on quite a light show for folks in Northern California, Oregon, Nevada, and Utah.",greedy,"Mongolian text: The Mongolian language is a Turkic language, which is a branch of the Iranian languages.",-26.28125,3.1351061823463926,0.9530097015097382,0.07537688442211053,0.36362433433532715,0.3796089291572571
Уг капсул тэнгэрээр хөндлөн туучих харваж буй од шиг харагдах болно.,The capsule will look much like a shooting star going across the sky.,greedy,Mongolian text: Uga capsulet is a traditional gift for the new year.,-22.59375,3.508569250134155,3.737437943747671,0.10714285714285715,0.38300833106040955,0.41278085112571716
"Уг капсул нь секундэд 12,8 км буюу 8 миль зайд явах бөгөөд энэ нь Сан Францискогоос Лос Анжелос хүртэл нэг минутын дотор очихтой ижил хурдан юм.","The capsule will be traveling at about 12.8 km or 8 miles per second, fast enough to go from San Francisco to Los Angeles in one minute.",greedy,"Mongolian text: The speed of the bullet is 12.8 km per second, 8 miles per hour, and it is traveling through the air at San Francisco, California.",-26.90625,2.1570682325822403,9.75025377549685,0.41434491885491403,0.6745480298995972,0.5559651851654053
1969 оны Тавдугаар сард Аполло X хөлөг коммандын горимд дэлхий рүү маш хурдан буцаж ирсэн амжилтыг эвдэж Оддын тоос сансрын хөлөг нь бүх цаг үеийн туршид эх дэлхийд хамгийн хурдан буцаж ирсэн дээд амжилтыг тогтооно.,"Stardust will set a new all-time record for being the fastest spacecraft to return to Earth, breaking the previous record set in May of 1969 during the return of the Apollo X command module.",greedy,Mongolian text: 1969 Тавдугаар сард Аполло X хөлөг коммандын горимд дэлхийрүү маш хурдан үүрүүнээрүүнээрүүнээрүүнээрүүнээрүүнээрүүнээрүүнээрүүнээр,-38.9375,1.4760579692991882,0.7706625541339539,0.02949852507374631,0.3158539831638336,0.381182998418808
"Оддын тоос төслийн менежер Том Даксбюри хэлэхдээ ""Энэ хөлөг хойд Калифорний баруун эргээр явж, Калифорниас төв Орегон, Невада, Айдахо болон Юта хүртэл тэнгэрийг гэрэлтүүлэх юм"" гэв.","“It will move over the west coast of northern California and will light the sky from California through central Oregon and on through Nevada and Idaho and into Utah,” Tom Duxbury, Stardust's project manager said.",greedy,"Mongolian text: One of the most important Mongolian journalists, Tom Dakshyiri, has died. ""He was a journalist, a writer, a poet, a philosopher, a philosopher of art, a philosopher of life, a poet of the world, a poet of the heart, a poet of the soul, a poet of the mind, a poet of the heart, a poet of the soul, a poet of the mind, a poet of the heart, a poet of the soul, a",-82.125,2.2733397368966455,0.6022210197881273,0.07510729613733906,0.3769797384738922,0.36107537150382996
"Кёотогийн протоколд гарын үсэг зурах ноён Раддын шийдвэр нь Америкийн Нэгдсэн Улсыг ганцаардмал болгож, ингэснээр уг гэрээг эсэргүүцэх цорын ганц хөгжсөн улс нь Америкийн Нэгдсэн Улс болоод байна.","Mr. Rudd's decision to sign the Kyoto climate accord isolates the United States, which will now be the only developed nation not to ratify the agreement.",greedy,"Mongolian text: The Mongolian text is translated by the Mongolian translation service, which is a Mongolian-American organization.",-28.953125,2.9222035233194585,2.90357954639167,0.15173981810992487,0.40572717785835266,0.373078852891922
"Австралийн өмнөх консерватив засгийн газар Кёотогийн протоколыг батлахыг эсэргүүцэж, Энэтхэг болон Хятад зэрэг улс орнууд ялгарлын зорилтод ороогүй байхад нүүрсний экспортоос голлон хамааралтай байх нь эдийн засагт хохирол учруулна гэжээ.","Australia's former conservative government refused to ratify Kyoto, saying it would damage the economy with its heavy reliance on coal exports, while countries like India and China were not bound by emissions targets.",greedy,Mongolian text: Australian Aboriginal people have been using the term Gaskin since the early 20th century.,-25.640625,3.603952824863842,0.9395823640256772,0.02849002849002849,0.4110982120037079,0.4231530725955963
Энэ бол eBay-н түүхэн дэх хамгийн том худалдан авалт юм.,It is the biggest acquisition in eBay's history.,greedy,Mongolian text: This is a list of eBay auction items that were sold.,-16.015625,2.720937697156968,3.125190763972442,0.14285714285714285,0.612541139125824,0.5065804123878479
"Скайт хүчтэй байр суурьтай байдаг Хятад, Зүүн Европ болон Бразил зэрэг газруудад уг компани өөрийн ашгийн эх үүсвэрээ төрөлжүүлж, нэр алдартай болхоор найдаж байна.","The company hopes to diversify its profit sources and gain popularity in areas where Skype holds a strong position, such as China, Eastern Europe, and Brazil.",greedy,"Mongolian text: The Mongolian people are the descendants of the Yenisey dynasty, who conquered the European world and established the Mongol Empire.",-32.84375,2.884858368704739,1.7439565728748498,0.06779661016949151,0.49282750487327576,0.419436514377594
Эрдэмтэд Энцеладыг геологийн хувьд идэвхтэй бөгөөд Санчир гарагийн мөсөн Е бүслүүрийн эх сурвалж байх гэж таамаглав.,Scientists have suspected Enceladus as geologically active and a possible source of Saturn's icy E ring.,greedy,Mongolian text: Erdenetseggeology is the study of geology in Mongolia. It is the study of the geology of the Sanchi region and its surrounding areas.,-30.71875,2.2938611432884266,1.7574239156849023,0.13157894736842107,0.5078653693199158,0.4983360171318054
Энселадус бол өөрт нь туссан нарны гэрлийн 90 орчим хувийг ойлгож байдаг нарны систем дэх хамгийн их ойлт бүхий объект юм.,"Enceladus is the most reflective object in the solar system, reflecting about 90 percent of the sunlight that hits it.",greedy,"Mongolian text: The Mongolian language is a 90th century language, which is a descendant of the ancient Chinese language.",-27.03125,2.9483627019941094,4.343737891358309,0.1938131313131313,0.4029581546783447,0.40230706334114075
Тоглоом үйлдвэрлэгч Конами өнөөдөр Японы сонинд хэлэхдээ тэд Фаллужад өнгөрүүлсэн зургаан өдөр тоглоомыг гаргахгүй гэв.,The game publisher Konami stated today in a Japanese newspaper that they will not be releasing the game Six Days in Fallujah.,greedy,Mongolian text: Mongolian text: The Mongolian people have been suffering from famine for a long time.,-24.0625,3.1450611493984906,2.1585203648370506,0.08849557522123894,0.44345924258232117,0.39791426062583923
Тус тоглоом нь Америк болон Иракийн хүчний хооронд болсон аймшигт тулаан болох Фаллужагийн хоёр дах тулаанд суурьласан болно.,"The game is based on the Second Battle of Fallujah, a vicious battle between American and Iraqi forces.",greedy,Mongolian text: The Mongolian people are the descendants of the Aryans who migrated from the north to the Mongolian steppe.,-24.796875,2.351526414005708,2.4426633221059637,0.09900990099009903,0.47296297550201416,0.43117162585258484
Хэдийгээр видеог интернэтээр дамжуулж байгаа ч Том ах шоуны вэб сайт дээр медиаг хадгалаагүй тул Том ах шоу онлайн контентын цензурын хуулийг зөрчөөгүй болохыг АСМА-ийн зүгээс олж тогтоосон байна.,"The ACMA also found that despite the video being streamed on the Internet, Big Brother had not breached online content censorship laws as the media had not been stored on Big Brother's website.",greedy,Mongolian text: Yandex.Video is a video search engine. It offers online video content from various sources.,-26.96875,3.0762087598952434,1.3186255929286186,0.0728862973760933,0.5440719127655029,0.46532511711120605
Нэвтрүүлэг Цацалтын Үйлчилгээний Гэрээ нь интернэт контентын зохицуулалтыг олгодог боловч интернэт контент гэж тооцохын тулд нэвтрүүлэг нь сервер дээр бодитоор байх ёстой байдаг байна.,"The Broadcasting Services Act provides for the regulation of Internet content, however to be considered Internet content, it must physically reside on a server.",greedy,Mongolian text: Mongolian text: Web site: Web site: Web site: Web site: Web site: Web site: Web site: Web site: Web site: Web site: Web site: Web site: Web site: Web site: Web site: Web site: Web site: Web site: Web site: Web site: Web site: Web site: Web site: Web site: Web site: Web site: Web site: Web site: Web site: Web site: Web site: Web,-19.25,1.2122765037074439,0.0,0.0,0.3014334738254547,0.3781614899635315
"Кени улсын Найроби хотод байрлах Америкийн Нэгдсэн Улсын элчин сайдын яам ""Сомалийн хэт туйлшрагчид"" нь Кени болон Этиоп улсуудад амиа золиослох халдлага хийхээр төлөвлөж байгаа тухай анхааруулга гаргасан.","The United States embassy located in Nairobi, Kenya has issued a warning that ""extremists from Somalia"" are planning to launch suicide bomb attacks in Kenya and Ethiopia.",greedy,"Mongolian text: The Mongolian word for ""goodbye"" is ""Ken-yi ulsi"", which means ""goodbye from Mongolia"".",-35.15625,3.1082895179021923,1.8394091049832844,0.099009900990099,0.4299684464931488,0.3851112425327301
АНУ амиа золиослогч бөмбөг дэлбэлэгчдийг ашиглан Этиоп болон Кени дэх “чухал газар”-уудыг дэлбэлнэ гэдгийг ялангуяа дурьдсан нууц эх сурвалжаас мэдээлэл авчээ.,"The U.S. says it has received information from an undisclosed source that specifically mentions the use of suicide bombers to will blow up ""prominent landmarks"" in Ethiopia and Kenya.",greedy,"Mongolian text: The Mongolian word for ""goodbye"" is ""anu"" (an), which means ""goodbye"" in Mongolian.",-28.953125,2.7138916030424585,2.689796982106058,0.13579263977353148,0.39284539222717285,0.3699069619178772
"Өдөр тутмын шоу болон Колбертын мэдээ нэртэй нэвтрүүлгүүдээс их эрт, Хэк болон Жонсон нар 1988 онд UW-д оюутан байх үедээ мэдээ, сурвалжлагыг пароди байдлаар гаргасан товхимолыг урьдчилан төсөөлж байжээ.","Long before The Daily Show and The Colbert Report, Heck and Johnson envisioned a publication that would parody the news—and news reporting—when they were students at UW in 1988.",greedy,"Mongolian text: The following is a translation of the Mongolian text by the writer of the 1988 book, Y.K. Wang, who was a student at UW in 1988.",-42.59375,3.161929468092629,11.450137919698136,0.32395634668361944,0.5526221990585327,0.42836329340934753
"Анх эхэлснээсээ хойш Дэ Онион компани нь хэвлэмэл хэвлэл, Аравдугаар сард гэхэд 5,000,000 онцгой зочдыг татсан вэб сайт, хувийн зар сурталчилгаа, 24 цагийн мэдээни сүлжээ, подкастууд бүхий егөөдөж элэглэсэн мэдээний жинхэнэ эзэнт гүрэн болсон бөгөөд саяхан Манай тэнэг дэлхий гэсэн дэлхийн атласыг гаргаад байна.","Since its inception, The Onion has become a veritable news parody empire, with a print edition, a website that drew 5,000,000 unique visitors in the month of October, personal ads, a 24 hour news network, podcasts, and a recently launched world atlas called Our Dumb World.",greedy,"Mongolian text: The Mongolian text is translated by the Mongolian translation company, Averduagaar, which has translated the Mongolian text into 5,000,000 Mongolian words, the Mongolian language website, the Mongolian language newspaper, 24 hours a day, seven days a week, and the Mongolian translation service, which is available 24 hours a day, seven days a week.",-71.6875,2.397047579545858,1.9249588481780997,0.21611784810542578,0.45699256658554077,0.39609503746032715
"Ал Гор, генерал Томми Фрэнк нар байнга гардаг сонины гарчгаасаа салж авлаа (Горын хувьд Ди Онион сонин түүнийг болон Типперийг 2000 оны Сонгуульд ялагдсаныхаа дараа амьдралынхаа хамгийн сайхан бэлгийн хавьталд орсон гэж мэдэгдсэн).",Al Gore and General Tommy Franks casually rattle off their favorite headlines (Gore's was when The Onion reported he and Tipper were having the best sex of their lives after his 2000 Electoral College defeat).,greedy,"General Tormyin Frenk, commander of the Mongolian Army, was killed in action on the battlefield of Garsan (2000).",-34.03125,3.1092296669653194,2.426132505143506,0.16991978609625666,0.49395254254341125,0.4167347550392151
Тэдний олон зохиолчид Жон Стьюарт болон Степен Колбертын мэдээ элэглэлийн шоунд ихээхэн нөлөө үзүүлсэн байдаг.,Many of their writers have gone on to wield great influence on Jon Stewart and Stephen Colbert's news parody shows.,greedy,"Mongolian text: The Mongolian translation of the title of the song is ""Teediolon Zohiyolchid Zong Steyart Bolon Stepen Kolbertsyn Medeyelayn Yuxhyun Noylhyun Yuxhyun"".",-66.0625,3.123670087758497,1.6504045595709422,0.04444444444444444,0.40044912695884705,0.44804951548576355
"Румыны нийслэлийн дүр төрхийг бүтээлч, өнгөлөг их хот болгон дахин гаргахыг хүсдэг Бухарест хотын танхимын кампанит ажлын нэг хэсэг нь уг урлагийн арга хэмжээ юм.",The artistic event is also part of a campaign by the Bucharest City Hall that seeks to relaunch the image of the Romanian capital as a creative and colourful metropolis.,greedy,"Mongolian text: The Mongolian people are the descendants of the Yenisey dynasty, who conquered the Chinese and established the Yuan dynasty.",-29.28125,2.6539302823438704,3.215048479787765,0.11551155115511551,0.4376595914363861,0.4846478998661041
Тус хот нь дэлхийн хамгийн том олон нийтийн урлагийн арга хэмжээ болох КоуПарадыг энэ жил Зургаа болон Наймдугаар сарын хооронд зүүн өмнөд Европт зохион байгуулах анхны хот болно.,"The city will be the first in southeastern Europe to host CowParade, the world's largest public art event, between June and August this year.",greedy,Mongolian text: The Mongolian language is a branch of the Uralic language.,-15.359375,2.347377179690992,1.4767281134317447,0.07518796992481203,0.3868768513202667,0.4792713224887848
Өнөөдрийн мэдэгдлээр энэ жилийн гуравдугаар сард хийсэн нэмэлт тээврийн зардлыг санхүүжүүлэх тухай засгийн газрын үүрэг амлалтыг мөн сунгалаа.,Today's announcement also extended the government's commitment made in March of this year to fund extra carriages.,greedy,Mongolian text: The Mongolian people have been suffering from famine for centuries.,-18.453125,3.168696525078221,2.1340743160056204,0.05154639175257732,0.4724368751049042,0.40718787908554077
"300-г нэмж авчран, нийт 1,300 тэргээр хэт цугларсан олныг тараахад шаардлагатай болно.","An additional 300 brings the total to 1,300 carriages to be acquired to relieve overcrowding.",greedy,"Mongolian text: 300-г нэмж авчран, нийт 1,300 тэргээр хэт цугларсан олныг тараахад шаардлагатай болно.",-9.4453125,1.1768604010596944,2.664321121388895,0.062111801242236024,0.5680152773857117,0.5382125377655029
Сэжиглэгдэж буй гэмт хэрэгтэн эрэгтэйг эд зүйлийг нурааж сүйтгэсэн гэхээс илүү бусдын эзэмшилд халдан орсон гэдгээр байцааж байгаа хэмээн Лос Анжелесийн цагдаагийн албаны төлөөлөгч Кристофер Гарсиа хэлэв.,"Christopher Garcia, a spokesperson of the Los Angeles Police Department, said the suspected male offender is being investigated for trespassing rather than vandalism.",greedy,"Mongolian text: The Mongolian people are the descendants of the Yenisey dynasty, who conquered the lands of the Liao and the Zungars.",-38.9375,3.1431346188925025,3.63934127749461,0.16462891462891463,0.3927394449710846,0.48391658067703247
