source,reference,strategy,translation,total_log_probs,perplexity,bleu,meteor,comet_ref,comet_wmt22
"""The CCTV would certainly send a strong signal to those people working with animals that their welfare is of the highest priority.""","""Хяналтын камер нь амьтантай ажилладаг хүмүүст тэдний сайн сайхан байдал нэн тэргүүнд тавигдах ёстой гэсэн хүчтэй дохиог өгөх нь дамжиггүй.""",greedy,"""ƐndeyƐ CCTV yƐndeyƐ yƐndeyƐ yƐndeyƐ yƐndeyƐ yƐndeyƐ yƐndeyƐ yƐndeyƐ yƐndeyƐ yƐndeyƐ yƐndeyƐ yƐndeyƐ yƐ",-33.28125,1.3948857328738815,1.5416838024282304,0.02252252252252252,0.22732791304588318,0.2393384873867035
The United States Geological Survey international earthquake map showed no earthquakes in Iceland in the week prior.,Америкийн нэгдсэн Улсын Геологийн судалгааны олон улсын газар хөдлөлтийн зураг нь өмнөх долоо хоногт Исландад газар хөдлөлт болоогүйг харуулав.,greedy,U.S. Geological Survey international earthquake map showed no earthquakes in Iceland in the week prior.,-6.890625,1.4113282044944249,1.9206518533265367,0.025510204081632654,0.3890063762664795,0.2795357406139374
The Icelandic Meteorological Office also reported no earthquake activity in the Hekla area in the past 48 hours.,Исландын цаг уурын газраас сүүлийн 48 цагт Хекла бүсэд ямар ч газар хөдлөлт болоогүй мөн мэдээлэв.,greedy,Icelandic Meteorological Office also reported no earthquake activity in the Hekla area in the past 48 hours.,-5.84375,1.289269897158572,2.55404966647159,0.05847953216374269,0.4652654230594635,0.3228027820587158
The significant earthquake activity resulting in the phase change had took place on March 10 on the northeast side of the volcano's summit caldera.,Уг илэрхий газар хөдлөлтийн улмаас Гуравдугаар сарын 10-нд галт уулын оргилын тогооны зүүн хойд талд фазын өөрчлөлт болсон байна.,greedy,Teyghenkan: Teyghenkan geologiya geologiya geologiya geologiya geologiya geologiya geologiya geologiya geologiya geologiya geologiya geologiya geologiya geologiya geologiya geologiya geologiya geologiya geologiya geologiya geologiya geologiya geologiya geologiya geologiya geologiya geologiya geologiya geologiya geologi,-47.90625,1.6145600424079019,0.0,0.0,0.2453698217868805,0.3135628402233124
Dark clouds unrelated to any volcanic activity were reported at the base of the mountain.,Галт уулын аливаа үйл ажиллагаатай холбоогүй хар уулс нь уулын бэлд үзэгдсэн тухай мэдээлжээ.,greedy,Dark clouds unrelated to any volcanic activity were reported at the base of the mountain.,-3.107421875,1.2005616897332347,2.445593937240363,0.033112582781456956,0.40516361594200134,0.24978312849998474
The clouds presented the potential for confusion as to whether an actual eruption had taken place.,Бодит дэлбэрэлт болсон юм уу гэж андуурч болохуйц байдалтай үүлс тогтжээ.,greedy,Tövde: Möngööngöngöngöngöngöngöngöngöngöngöngöngöngöngöngöngöngöngöngöngöngöngöngöngöngöngöngöngöngöngöngöngöngöngöngöngöngöngöngöngöngöngöngöngöngö,-31.015625,1.3636381659505008,0.0,0.0,0.15445375442504883,0.2510177195072174
The Luno had 120–160 cubic metres of fuel aboard when it broke down and high winds and waves pushed it into the breakwater.,"Луно онгоц эвдэрч, хүчтэй салхи болон давалгаа түүнийг хаалт руу түлхэх үед онгоцон дээр 120-160 шоо метр шатахуун байжээ.",greedy,Luno 120-160 cubic metres fuel aboard when it broke down. High winds and waves pushed it into the breakwater.,-11.3671875,1.5483649748285202,6.586656967644003,0.047619047619047616,0.30567696690559387,0.2555668354034424
Helicopters rescued the twelve crewmembers and the only injury was a broken nose.,Багийн арван хоёр гишүүнийг нисдэг тэрэг аварсан ба цор ганц гэмтсэн тохиолдол нь хугарсан хамар байв.,greedy,Helicopters rescued the twelve crewmembers and the only injury was a broken nose.,-4.203125,1.247594260443933,2.292084231617577,0.029940119760479045,0.3635522425174713,0.2731068730354309
The 100-metre ship was en route to pick up its usual fertiliser cargo and initially officials feared the vessel could spill a load.,100 метрийн хөлөг онгоц ердийн бордоо ачиж авахаар явах замдаа хөлөг онгоц ачаагаа асгаж магадгүй гэж айж байсан.,greedy,100 metre ship was en route to pick up usual fertiliser cargo and initially officials feared the vessel could spill a load.,-10.0234375,1.4932239390872533,1.9582248325011242,0.051546391752577324,0.32563915848731995,0.257700115442276
The proposed amendment already passed both houses in 2011.,Санал болгож буй нэмэлт өөрчлөлт нь 2011 онд хоёр танхимд хэдийн батлагдсан.,greedy,The proposed amendment already passed both houses in 2011.,-5.3515625,1.6266223416144612,3.696719741302181,0.07874015748031496,0.5506113171577454,0.27681460976600647
A change was made this legislative session when the second sentence was deleted first by the House of Representatives and then was passed in a similar form by the Senate Monday.,"Хоёр дах өгүүлбэрийг анх Төлөөлөгчдийн танхим устгаж, дараа нь ижил төстэй хувилбарыг Сенат даваа гарагт батлах үед энэхүү хууль, эрх зүйн чуулганд өөрчлөлт хийгджээ.",greedy,A change was made this legislative session when the second sentence was deleted first by the House of Representatives and then was passed in a similar form by the Senate Monday.,-8.875,1.3085758310170343,1.1599713834969503,0.01818181818181818,0.35826003551483154,0.225467711687088
"The failure of the second sentence, which proposes to ban same-sex civil unions, could possibly open the door for civil unions in the future.",Ижил хүйстэний иргэний холбоог хориглохыг санал болгосон хоёр дахь өгүүлбэр бүтэлгүй болсоны улмаас цаашид иргэний холбоо байгуулах үүд хаалгыг нээж магадгүй байна.,greedy,"English text: The failure of the second sentence, which proposes to ban same-sex civil unions, could possibly open the door for civil unions in the future.",-7.546875,1.2756394478911743,1.2414943415352928,0.02109704641350211,0.3427019715309143,0.2403966784477234
"Following the process, HJR-3 will be reviewed again by the next elected legislature in either 2015 or 2016 to remain in process.","Уг процессыг дагаад, HJR-3-ийг процессод үлдээхийн тулд 2015 эсвэл 2016 гэхэд сонгогдсон хуулийн байгууллага дахин авч үзнэ.",greedy,"HJR-3 taamuguldege, HJR-3 taamuguldege, HJR-3 taamuguldege, HJR-3 taamuguldege, HJR-3 taamuguldege, HJR-3 taamuguldege, HJR-3 taamuguldege, HJR-3 taamuguldege, HJR-3 taamuguldege, HJR-3 taamuguldege,",-36.59375,1.4418651232681103,2.4829886830705856,0.024875621890547265,0.3197576701641083,0.2885337471961975
Vautier's achievements outside of directing include a hunger strike in 1973 against what he viewed as political censorship.,Кино найруулахаас гадна Ваутиерийн хүрсэн амжилтанд 1973 онд улс төрийн цензур гэж үзсэн зүйлийнхээ эсрэг хийсэн өлсгөлөн багтана.,greedy,Vautier's achievements outside of directing include a hunger strike in 1973 against what he viewed as political censorship.,-3.904296875,1.1690271123586709,2.4074859035470344,0.05235602094240838,0.3982591927051544,0.2582789361476898
French law was changed. His activism went back to age 15 when he joined the French Resistance during World War II.,Францын хууль өөрчлөгдсөн. Түүний идвэхтэй үе нь 15 настай үед нь очих бөгөөд тэр нь Дэлхийн Хоёрдугаар дайны үеэр Францын эсэргүүцэлтэй тулгарасэн үе юм.,greedy,French law was changed. His activism went back to age 15 when he joined the French Resistance during World War II.,-5.5546875,1.2488055069465485,1.9021215330135106,0.058365758754863814,0.3765268623828888,0.28035467863082886
He documented himself in a 1998 book.,Тэр 1998 оны номдоо өөрийгөө оруулсан байдаг.,greedy,A 1998 book he wrote himself.,-8.4296875,2.8682753835594434,6.770186228657867,0.12658227848101264,0.43751201033592224,0.28857243061065674
In the 1960s he headed back to newly-independent Algeria to teach film directing.,1960-аад онд тэрээр шинээр тусгаар тогтноод байсан Алжир улс руу кино найруулга заахаар буцжээ.,greedy,In the 1960s he headed back to newly-independent Algeria to teach film directing.,-4.62109375,1.3123626260218184,2.292084231617577,0.03355704697986577,0.4565676748752594,0.274973064661026
"Japanese judoka Hitoshi Saito, winner of two Olympic gold medals, has died at the age of 54.",Олимпийн хоёр удаагийн алтан медалт Японы жүдогийн тамирчин Хитоши Сайто 54 насандаа таалал төгслөө.,greedy,"Hitoshi Saito, Japanese judoka, winner of two Olympic gold medals, has died at the age of 54.",-7.4765625,1.3190472850019548,2.159701133933343,0.0641025641025641,0.5345267057418823,0.36649090051651
The cause of death was announced as intrahepatic bile duct cancer.,Үхлийн шалтгааныг цөсний цоргын хавдар гэж мэдэгджээ.,greedy,Cause of death announced as intrahepatic bile duct cancer.,-5.5,1.481206773246583,4.196114906296549,0.06097560975609756,0.3382635712623596,0.27597764134407043
He died in Osaka on Tuesday.,Тэрээр мягмар гарагт Осака хотод нас баржээ.,greedy,He died in Osaka on Tuesday.,-4.12890625,1.6755027696955596,5.693025330278465,0.06329113924050632,0.530668318271637,0.3017745316028595
"As well as a former Olympic and World champion, Saito was the All Japan Judo Federation training committee chairman at the time of his death.",Олимпийн болон Дэлхийн аварга тамирчин асан Сайто нь нас барах үедээ Бүх японы жүдогийн холбооны сургалтын хорооны дарга байжээ.,greedy,"As well as a former Olympic and World champion, Saito was the All Japan Judo Federation training committee chairman at the time of his death.",-5.55078125,1.2032497743492363,1.387819277861591,0.02415458937198068,0.4311976134777069,0.30330878496170044
"At least 100 people had attended the party, in order to celebrate the first anniversary of a couple whose wedding was held last year.",Хурим нь өнгөрсөн жил болсон хосын гэрлэсний анхны жилийн ойг тэмдэглэхээр дор хаяж 100 хүн үдэшлэгт оролцсон байна.,greedy,"100 people had attended the party, to celebrate the first anniversary of a couple whose wedding was held last year.",-10.671875,1.590414326860427,2.0540268312306345,0.05181347150259068,0.34505507349967957,0.27959921956062317
"A formal anniversary event was scheduled for a later date, officials said.",Албан ёсны ойн арга хэмжээг хожмын өдөр товлосон хэмээн албаны хүн хэлэв.,greedy,"A formal anniversary event was scheduled for a later date, officials said.",-5.04296875,1.3996160047348252,2.8398387225677895,0.03816793893129772,0.43398040533065796,0.2806074321269989
The couple had married in Texas one year ago and came to Buffalo to celebrate with friends and relatives.,"Уг хос нэг жилийн өмнө Техаст гэрлэж, найз нөхөд болон хамаатан садантайгаа хамт тэмдэглэхээр Буффалод иржээ.",greedy,Şaŋŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋa,-22.65625,1.2542809999466837,0.0,0.0,0.130311518907547,0.24650031328201294
"The 30-year-old husband, who was born in Buffalo, was one of the four killed in the shooting, but his wife was not hurt.",Буудалцааны улмаас алагдсан дөрвөн хүний нэг нь Буффалод төрсөн 30 настай эр байсан ба харин түүний эхнэр гэмтээгүй байна.,greedy,"30-year-old husband, who was born in Buffalo, was one of the four killed in the shooting, but his wife was not hurt.",-7.9296875,1.327374757433029,1.5880117714047368,0.024271844660194178,0.3411470353603363,0.26297420263290405
"Karno is a well-known but controversial English tutor who taught under Modern Education and King's Glory who claimed to have 9,000 students at the peak of his career.","Карно бол орчин үеийн боловсрол, Хааны алдар нэрийн дор багшилж байсан алдартай багш бөгөөд оргил үедээ 9,000 оюутантай байсан гэгддэг боловч маргаантай англи хэлний багш юм.",greedy,"Karno - a well-known but controversial Mongolian English tutor who taught under Modern Education and King's Glory who claimed to have 9,000 students at the peak of his career.",-9.2890625,1.3141731973044202,1.4763939041893883,0.0353356890459364,0.4067424237728119,0.28597292304039
"In his notes he used words which some parents considered coarse, and he reportedly used profanity in class.",Зарим эцэг эхчүүд бүдүүлэг гэж тооцох үгсийг тэрээр тэмдэглэлдээ ашигласан ба ангид хараал зүхэл ашиглаж байсныг мэдээлжээ.,greedy,"In his notes he used words which some parents considered coarse, and he reportedly used profanity in class.",-6.609375,1.332909478028278,1.9146030690102513,0.02747252747252747,0.35718753933906555,0.33438941836357117
Modern Education accused him of printing large advertisements on buses without authorisation and lying by saying that he was the chief English tutor.,"Орчин үеийн боловсрол байгууллага зөвшөөрөлгүйгээр автобуснууд дээр том хэвлэмэл сурталчилгаа байрлуулсан, өөрийгөө Англи хэлний багш гэж худал ярьсан хэмээн буруутгасан байна.",greedy,Modern Education accused him of printing large advertisements on buses without authorisation and lying by saying that he was the chief English tutor.,-7.02734375,1.285279960229112,1.5732934811145336,0.021645021645021644,0.33662500977516174,0.24079692363739014
"He has also been accused previously of copyright infringement, but was not charged.",Түүнийг мөн зохиогчийн эрхийг зөрчсөн хэмээн өмнө нь буруутгаж байсан ч хариуцлага тооцоогүй байжээ.,greedy,"He has also been accused previously of copyright infringement, but was not charged.",-5.78125,1.405050899331558,2.627961710408444,0.03333333333333333,0.4639571011066437,0.25310757756233215
"A former student said that he 'used slang in class, taught dating skills in notes, and was just like the students' friend.'","Хуучин оюутан түүнийг ""ангид хар ярианы үгс ашигласан, тэмдэглэл дээрээ болзооны ур чадварын тухай заасан, оюутнуудын хувьд ""найз"" шиг л байсан"" гэсэн байна.",greedy,"A former student said that he 'used slang in class, taught dating skills in notes, and was just like the students' friend.'",-9.40625,1.3831360878005623,1.6300753344054784,0.05050505050505051,0.30195537209510803,0.2462463676929474
"During the last three decades, despite officially remaining a communist state, China has developed a market economy.",Сүүлийн гучин жилийн турш албан ёсоор коммунист улс хэвээр байгаа боловч Хятад улс зах зээлийн эдийн засгийг хөгжүүлжээ.,greedy,"Terebula: Terebula, teriim, teriim, teriim, teriim, teriim, teriim, teriim, teriim, teriim, teriim, teriim, teriim, teriim, teriim, teriim, teriim, teriim, teriim, teriim, teriim, teriim, teriim, teri",-44.6875,1.563418859714235,0.0,0.0,0.23149853944778442,0.3123739957809448
The first economic reforms were made under the leadership of Deng Xiaoping.,Эдийн засгийн анхны шинэчлэлтийг Дэн Сяопиний удирдлага дор хийсэн байдаг.,greedy,The first economic reforms were made under the leadership of Deng Xiaoping.,-3.978515625,1.303736503215915,3.0890553181566975,0.044642857142857144,0.6243528723716736,0.5173179507255554
"Since then, China's economic size has grown by 90 times.",Түүнээс хойш Хятадын эдийн засгийн хэмжээ 90 дахин өсжээ.,greedy,"Since then, China's economic size has grown by 90 times.",-4.9140625,1.459369959060657,4.02724819242185,0.09708737864077671,0.6287295818328857,0.35111698508262634
"For the first time, last year China exported more cars than Germany and surpassed the United States as the biggest market for this industry.","Өнгөрсөн жил анх удаа Хятад улс Герман улсаас илүү их машин экспортод гаргаж, энэ салбарын хамгийн том зах зээл дээр Америкийн Нэгдсэн Улсыг давж гарсан байна.",greedy,"Yen, Yen, Yen, Yen, Yen, Yen, Yen, Yen, Yen, Yen, Yen, Yen, Yen, Yen, Yen, Yen, Yen, Yen, Yen, Yen, Yen, Yen, Yen, Yen, Yen, Yen, Yen, Yen, Yen, Yen, Yen, Yen, Yen, Y",-28.65625,1.3318414053808472,0.5398548275054964,0.015673981191222573,0.13345521688461304,0.27874383330345154
China's GDP could be larger than the United States within two decades.,Хятад улсын ДНБ нь хорин жилийн дотор Америкийн Нэгдсэн Улсынхаас их болж болно.,greedy,China's GDP could be larger than the United States within two decades.,-4.54296875,1.3833357158263782,2.8603449943861583,0.03571428571428571,0.5178954005241394,0.27128785848617554
"Tropical Storm Danielle, fourth named storm of the 2010 Atlantic hurricane season, has formed in the eastern Atlantic Ocean.",Атлантын далайн зүүн хэсэгт 2010 оны Атлантын далайн хар салхины дөрөв дэх нэрлэгддэг далайн эрэг Даниелл үүссэн байна.,greedy,"Tropical Storm Danielle, fourth named storm of the 2010 Atlantic hurricane season, has formed in the eastern Atlantic Ocean.",-7.078125,1.343021431038294,2.0540268312306345,0.05181347150259068,0.29025736451148987,0.24903619289398193
"The storm, located approximately 3,000 miles from Miami, Florida, has maximum sustained winds of 40 mph (64 kph).","Флорида мужийн Миами хотоос ойролцоогоор 3,000 милийн зайд байршиж буй шуурга хамгийн ихдээ 40 миль/цаг (64 км/цаг) хурдтай салхитай байна.",greedy,"Storm: Storm located approximately 3,000 miles from Miami, Florida, has maximum sustained winds of 40 mph (64 kph).",-11.609375,1.5372219392952409,3.654544397317887,0.18458393458393457,0.4138801395893097,0.3666410744190216
Scientists at the National Hurricane Center predict that Danielle will strengthen to a hurricane by Wednesday.,Үндэсний Хар Салхины Төвийн эрдэмтэд Даниелл салхи нь Лхагва гараг гэхэд хар салхи болон хүчирхэгжинэ хэмээн таамаглаж байна.,greedy,Scientists at the National Hurricane Center predict that Danielle will strengthen to a hurricane by Wednesday.,-4.484375,1.2513447211488966,2.033126908751098,0.026595744680851064,0.4005451798439026,0.270031213760376
"As the storm is far from landfall, it remains difficult to assess potential impact to the United States or Caribbean.",Шуурга далайн эргээс хол байвал Нэгдсэн Улс эсвэл Карибын улсад болзошгүй аюул учруулахад хэцүү хэвээр үлддэг.,greedy,Mongolian translation: Mongolian translation:,-9.359375,2.8290205477696206,0.0,0.0,0.14232182502746582,0.29499194025993347
"Born in the Croatian capital, Zagreb, Bobek gained fame while playing for Partizan Belgrade.",Хорватын нийслэл Загребт төрсөн Бобек нь Белградын партизан хөл бөмбөгийн багт тоглон нэр алдартай болжээ.,greedy,"Born in the Croatian capital, Zagreb, Bobek gained fame while playing for Partizan Belgrade.",-4.0078125,1.210275735571875,2.2869567780619007,0.031055900621118012,0.45174452662467957,0.39098045229911804
He joined them in 1945 and stayed until 1958.,"Тэрээр уг багт 1945 онд орж, 1958 он хүртэл тоглосон байна.",greedy,He joined them in 1945 and stayed until 1958.,-3.01953125,1.315876312348766,4.091092899898373,0.11811023622047245,0.5294197201728821,0.6879528760910034
"During his time with the team, he scored 403 goals in 468 appearances.",Багт байх хугацаандаа тэр 468 удаагийн гаралтаар 403 гоол оруулсан байдаг.,greedy,"Aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, a",-27.46875,1.316119323308754,0.0,0.0,0.22372397780418396,0.24221393465995789
No one else has ever made more appearances or scored more goals for the club than Bobek.,"Бобекоос өөр хэн ч тус клубт Бобекоос олон удаа талбайд гарч, илүү олон гоол оруулж байгаагүй юм.",greedy,Bobek - nobody else has ever made more appearances or scored more goals for the club than Bobek.,-10.609375,1.6197054604578218,2.0244462660665508,0.02631578947368421,0.4261934161186218,0.34711867570877075
In 1995 he was voted the best player in Partizan's history.,1995 онд түүнийг Партизан багийн түүхэн дэх шилдэг тоглогч гэж санал өгсөн байдаг.,greedy,In 1995 he was voted the best player in Partizan's history.,-3.8984375,1.2967949968177959,3.4089919964838553,0.07194244604316546,0.522457480430603,0.4010673463344574
The celebrations started with a special show by the world-renowned group Cirque du Soleil.,Энэхүү баярыг дэлхийд алдартай Нарны циркийн тусгай шоу нэвтрүүлгээр эхэллээ.,greedy,The celebrations started with a special show by the world-renowned group Cirque du Soleil.,-5.01953125,1.3023702261700487,2.627961710408444,0.043859649122807015,0.43295228481292725,0.28814592957496643
"It was followed by the Istanbul State Symphony Orchestra, a Janissary band, and the singers Fatih Erkoç and Müslüm Gürses.","Үүний дараа Стамбулын улсын симфони оркестр, Жаниссари хамтлаг болон Фатик Эркоч болон Мюслим Гюрсес гэсэн дуучид дуулав.",greedy,"Istanbul State Symphony Orchestra, Janissary band, and singers Fatih Erkoç and Müslüm Gürses.",-7.59375,1.2993361085285748,2.4110800669854036,0.053475935828877004,0.37058883905410767,0.3289693593978882
Then Whirling Dervishes took to the stage.,Дараа нь Эргэлдэх Дервишүүд тайзан дээр гарав.,greedy,Ağağağağağağağağağağağağağağağağağağağağağağağağağağağağağağağağağağağağağağağağağağağağağağağağağağ,-23.75,1.2680749967907192,0.0,0.0,0.1439821422100067,0.19870653748512268
Turkish diva Sezen Aksu performed with the Italian tenor Alessandro Safina and Greek singer Haris Alexiou.,Туркийн дива Сезен Аксү нь Италийн тенор Алессандро Сафина болон Грекийн дуучин Харис Алексиоу нартай хамтран тогложээ.,greedy,Turkish diva Sezen Aksu performed with the Italian tenor Alessandro Safina and Greek singer Haris Alexiou.,-3.32421875,1.1485601501696723,2.1563101271914396,0.027932960893854747,0.4513038098812103,0.3275474011898041
"To finish, Turkish dance group Fire of Anatolia performed the show ""Troy"".","Эцэст нь Анатолиагийн гал нэртэй Турк бүжгийн хамтлаг ""Трой"" гэсэн шоугаа үзүүллээ.",greedy,"To finish, Turkish dance group Fire of Anatolia performed the show ""Troy"".",-4.51953125,1.2854194295969128,3.21858262703621,0.09933774834437087,0.45487067103385925,0.2700527310371399
"Peter Lenz, a 13-year-old motorcycle racer, has died after being involved in a crash at the Indianapolis Motor Speedway.",13 настай мотоциклийн уралдаанч Петр Ленз нь Индианаполисын Мотор гэсэн хурдны зам дээр мөргөлдсөний дараа нас баржээ.,greedy,"Peter Lenz, a 13-year-old motorcycle racer, died after being involved in a crash at the Indianapolis Motor Speedway.",-7.86328125,1.3380758362197276,1.9582248325011242,0.0273224043715847,0.4127833843231201,0.3129730820655823
"While on his warm-up lap, Lenz fell off his bike, and was then struck by fellow racer Xavier Zayat.","Халаалтын тойрогт явж байхдаа Ленц дугуйнаасаа унаж, хамтрагч дугуйчин Хавиер Заяат түүнийг мөргөв.",greedy,"Lenz waa on his warm-up lap, waa off his bike, and was then struck by fellow racer Xavier Zayat.",-22.5,2.172464134076672,2.0540268312306345,0.06369426751592357,0.27184757590293884,0.23392394185066223
He was immediately attended to by the on-track medical staff and transported to a local hospital where he later died.,"Түүнийг тэр даруй эмнэлгийн машинтай ажилтнууд хүлээн авсан бөгөөд, эмнэлэгт хүргэсэн ч тэрээр удалгүй нас барсан байна.",greedy,"Aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, a",-23.9375,1.2704548678415843,0.5398548275054964,0.021008403361344536,0.2147793173789978,0.22745215892791748
Zayat was unhurt in the accident.,Заяат ослоос бэртсэнгүй өнгөрчээ.,greedy,Zayat was unhurt in the accident.,-3.427734375,1.408849533292811,6.567274736060395,0.09615384615384616,0.4916864037513733,0.510219931602478
"Regarding the global financial situation, Zapatero continued by saying that ""the financial system is a part of the economy, a crucial part.",Дэлхийн санхүүгийн нөхцөл байдалтай уялдуулан Запатеро үргэлжлүүлэн “санхүүгийн систем бол эдийн засгийн чухал хэсэг юм” гэж хэлжээ.,greedy,Yen Yen Yen Yen Yen Yen Yen Yen Yen Yen Yen Yen Yen Yen Yen Yen Yen Yen Yen Yen Yen Yen Yen Yen Yen Yen Yen Yen Yen Yen Yen Yen Yen Yen Yen Yen Yen Yen Yen Yen Yen Yen Yen Yen Yen Yen Yen Yen Yen Yen,-20.671875,1.2296366878246507,0.0,0.0,0.09680543839931488,0.32065534591674805
"We have a year-long financial crisis, which has had its most acute moment in the past two months, and I think now the financial markets are beginning to recover.""","Бид жилийн турш санхүүгийн хямралтай байлаа, хамгийн цочмог үе нь өнгөрсөн хоёр сар байсан, одоо санхүүгийн зах зээлүүд сэргэж эхэлнэ гэж би бодож байна.""",greedy,"""ƐnƐmƐnƐnƐnƐnƐnƐnƐnƐnƐnƐnƐnƐnƐnƐnƐnƐnƐnƐnƐnƐnƐnƐnƐnƐnƐnƐnƐnƐnƐnƐnƐn",-25.953125,1.2963222931503815,0.00011301647034905269,0.0,0.21550194919109344,0.2502211034297943
"Last week, Naked News announced that it would dramatically increase its international language mandate to news reporting, with three new broadcasts.",Өнгөрсөн долоо хоногт Нэйкэд Ньюс нь гурван шинэ нэвтрүүлэг гаргаснаар мэдээний сурвалжлагад олон улсын хэлний төвшинг эрс нэмэгдүүлнэ гэж зарлажээ.,greedy,"Last week, Naked News announced that it would dramatically increase its international language mandate to news reporting, with three new broadcasts.",-6.25390625,1.2606483566743185,1.5732934811145336,0.02347417840375587,0.3746565282344818,0.2819904088973999
"Already reporting in English and Japanese, the global organization is launching Spanish, Italian, and Korean-language programs, for television, the web, and mobile devices.","Англи, Япон хэл дээр хэдийн мэдээ хүргэж эхэлсэн дэлхийн байгууллагууд телевиз, вэб, гар утасны төхөөрөмжүүдэд зориулсан Испани, Итали, Солонгос хэл дээр нэвтрүүлэг хийж байна.",greedy,"Already reporting in English and Japanese, the global organization is launching Spanish, Italian, and Korean-language programs, for television, the web, and mobile devices.",-5.3984375,1.177730186352554,1.943043650185126,0.10000000000000002,0.4822836220264435,0.3035150170326233
"""Luckily nothing happened to me, but I saw a macabre scene, as people tried to break windows in order to get out.","""Азаар надад юу ч тохиолдоогүй, гэхдээ хүмүүс гарахын тулд цонх хагалах гэж байгаа маш муухай байдлыг би харсан.",greedy,"""Luckily nothing happened to me, but I saw a macabre scene, as people tried to break windows in order to get out.",-6.42578125,1.2480454203461482,1.9011755113058344,0.06976744186046512,0.48979631066322327,0.21812283992767334
"People were hitting the panes with chairs, but the windows were unbreakable.",Хүмүүс цонхны шилийг сандлаар цохиж байсан ч цонхнууд хагарахгүй байсан.,greedy,"People were hitting the panes with chairs, but the windows were unbreakable.",-4.63671875,1.293815346478191,2.8398387225677895,0.04424778761061947,0.3522718846797943,0.2133878469467163
"One of the panes finally broke, and they started to get out by the window,"" said survivor Franciszek Kowal.","Нэг цонхны шил эцэстээ хагарч, тэд цонхоор гарч эхэлсэн хэмээн амьд үлдсэн Франчисзек Ковал ярив.",greedy,"""ƐnƐmƐnƐmƐnƐmƐnƐmƐnƐmƐnƐmƐnƐmƐnƐmƐnƐmƐnƐmƐnƐmƐnƐmƐnƐmƐnƐmƐnƐmƐnƐmƐn",-29.015625,1.336636321135138,0.0,0.0,0.20767010748386383,0.195491224527359
Stars give off light and heat because of the energy made when hydrogen atoms are merged (or fused) together to form heavier elements.,Оддын устөрөгчийн атомыг нэгтгэн (эсвэл хайлуулж) үүсгэхэд үүссэн энергиээс болж одууд илүү хүнд элемент үүсгэдэг.,greedy,Stars give off light and heat because of the energy made when hydrogen atoms are merged (or fused) together to form heavier elements.,-6.6953125,1.2596990520149685,1.9011755113058344,0.0797872340425532,0.4476027190685272,0.23436203598976135
Scientists are working to create a reactor that can make energy in the same way.,Ижил аргаар эрчим хүч гаргаж чадах реакторыг бүтээхээр эрдэмтэд ажиллаж байна.,greedy,Scientists taakhan gweyongu gweyongu gweyongu gweyongu gweyongu gweyongu gweyongu gweyongu gweyongu gweyongu gweyongu gweyongu gweyongu gweyongu gweyongu gweyongu gweyongu gweyongu gweyongu gweyongu gweyongu gweyongu gweyongu gweyong,-31.203125,1.3661973860307117,0.0,0.0,0.1892002373933792,0.27663907408714294
"This, however, is a very hard problem to solve and will take many years before we see useful fusion reactors built.",Гэсэн ч энэ бол шийдвэрлэхэд маш хэцүү асуудал бөгөөд ашигтай халуун цөмийн реактор баригдсан байхыг харах хүртэл олон жил орох болно.,greedy,"Aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, aye, a",-22.34375,1.2503674898661734,0.0,0.0,0.19493037462234497,0.22405126690864563
The steel needle floats on top of the water because of surface tension.,Ган зүү нь гадаргуугийн таталцлын хүчнээс болж усны дээр хөвдөг.,greedy,The steel needle floats on top of the water because of surface tension.,-4.86328125,1.3829497943012412,2.8398387225677895,0.04424778761061947,0.39387843012809753,0.281032532453537
Surface tension happens because the water molecules at the surface of the water are strongly attracted to each other more than they are to the air molecules above them.,Усны гадаргуу дээрх усны молекулууд нь дээрээ байх агаарын молекулд татагддагаас илүүтэйгээр бие биедээ хүчтэй татагдсанаас болж тэлэлт бий болдог.,greedy,Surface tension happens because the water molecules at the surface of the water are strongly attracted to each other more than they are to the air molecules above them.,-7.234375,1.262844776881166,1.2414943415352928,0.0228310502283105,0.4532345235347748,0.2402757704257965
